date,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m
2019-12-27,303.07157488539934,296.9974008727084,101374.4649441822,292.0510781281559,0.003809645185792571,0.6273824715738942,2.2421822194731207
2019-12-28,295.46210752516146,292.7555196379396,101747.37532733456,290.0455416804141,0.001339302435266729,-2.1177414326656456,-2.2047576958108537
2019-12-29,295.51746970928974,292.0613093828778,101544.69276441913,288.901325489768,0.0015843708332224445,0.08629975970110287,-1.2764673352949192
2019-12-30,300.4923551955045,295.1001778532326,101262.67800112559,290.2754014644687,0.0005835901924620514,0.8142840601572529,-0.04791032875587966
2019-12-31,300.6852245444034,295.87618422139644,101285.0288040133,291.0387020751414,0.0028681396137741305,-0.2672870099088042,-0.18370361559789333
2020-01-01,300.529134054814,294.7079906947833,101390.24982699385,290.51867563682936,0.0016218988122555702,0.23243866121710727,-1.522093964088705
2020-01-02,302.46972787082893,295.67431394107604,101370.64740642784,289.8486802895093,0.002900445992868805,0.44353867505810485,-0.0030131029190752306
2020-01-03,302.9747211963228,295.65656375968103,101537.27291832348,289.59843020884796,0.008067816018506943,-0.20175790061203305,-1.4470336645999191
2020-01-04,301.3909104376963,294.9799214319489,101561.32251314413,289.6960942531747,0.0025886929952059355,0.6590627914194103,-0.5899982823893611
2020-01-05,300.3156858967801,294.8537783140947,101262.74841350396,289.17678553596676,0.0006701163278483653,1.54824942264767,-0.23252627317989286
2020-01-06,303.5147803103875,297.0446907638728,101143.3901392217,290.51912936360094,0.0011863773577157548,-1.0694535565047323,-0.4151911003304581
2020-01-07,299.7579518648637,294.85961360248547,101329.30222346868,291.1728598372479,0.004082274202886942,-1.4440958627457574,-0.8654244847704828
2020-01-08,297.8618778748366,294.6208352975171,101370.30035300851,291.35830275635675,9.002066879385529e-05,-0.20157632915347654,-1.5254844743819929
2020-01-09,299.1089377448181,295.1309174695076,101337.02900313644,291.8774266708546,0.0009174059111433479,-0.2812506624735581,-1.0026746522371424
2020-01-10,296.26175212166453,293.4266667395685,101678.68270426433,290.029374662456,0.012807086677320452,-3.728351242401164,-0.07012233194469075
2020-01-11,296.66627250142903,292.7364722087518,101884.8645162729,289.5617823870985,0.0026052680523499213,-1.6693393017041582,-1.582169648258443
2020-01-12,300.23144734857146,294.6104497391134,101614.387722043,288.8305423963104,0.002575437240854296,-0.4073200840582611,-0.008399154693307936
2020-01-13,298.8445648886474,293.3563160704916,101477.95648714346,288.52021023813484,0.011180749036834999,-1.3557451996658465,0.3036156854331811
2020-01-14,299.3476139654985,293.63621940792865,101541.1045821135,287.8284696779195,0.0009375732951881382,-1.6742894485365505,-0.3298419001289292
2020-01-15,300.6893483381097,294.6291514980056,101647.5239951401,288.4704250148119,0.00035759154305281364,-2.145287635282573,0.43644212259609005
2020-01-16,300.9503174260938,294.86681798670634,101598.30962822534,289.1757216956791,0.0,-2.4551544951656425,0.5116960053196179
2020-01-17,301.01685478414015,295.3428838497103,101254.71749368754,288.6281852141735,0.0,0.17348871388679932,-1.2383253047268075
2020-01-18,293.50672078414254,291.59159991954516,101029.66384026699,289.11887449443105,0.015716902220902752,-0.1803049719475904,0.7296399233150749
2020-01-19,298.80143814740774,293.6218749547402,101018.77645426431,289.59850779906566,0.007304533921811787,-3.1481254300830233,0.46907605937599794
2020-01-20,297.9947036077559,293.173462311631,101551.27263087677,288.72272919181574,0.00041448437163524126,-2.105317511560367,-1.0273240326139583
2020-01-21,298.35990876546896,292.9518636552044,101494.49620415423,289.48837802863096,0.0038450918476191217,0.5100262417897512,-0.5735218379818847
2020-01-22,301.83458552683317,294.78073217932734,101171.53192920328,289.8017827913205,0.0004279369529757319,2.0599659967937427,-0.9474755014293519
2020-01-23,301.815877267104,294.36264934625177,101230.40299010895,289.4650946319818,0.018279518212889194,0.5468613146856449,-0.4523607257371024
2020-01-24,295.87304574907046,291.40834240948425,101827.96294329452,288.58202787221086,0.007923043754812899,0.13845076348381163,-2.074396965789029
2020-01-25,297.2383867485571,292.0608044878273,101680.39598708144,288.2836972807462,0.004529660182786929,1.1984842594041314,-1.7488621006421188
2020-01-26,300.79268473007187,294.63062657343266,101386.0069015666,288.60859156813245,0.0006983298272453586,1.6810915187732745,-1.5172845853950487
2020-01-27,301.8543318862799,294.9760719192815,101506.94220250561,288.62282826719485,0.00040061596349214723,0.34941066449858027,0.7533467501950758
2020-01-28,298.428783502151,292.1651488477512,101765.79576415202,287.5824425049247,0.0024323493935061984,1.0261501514619653,-2.0432095778254826
2020-01-29,300.9963700485606,294.97119149219395,101618.89825357207,288.60732478721775,2.848149990729691e-06,1.1028884392318732,-1.173905054186369
2020-01-30,301.5685330377462,295.51890938192696,101832.04299304693,289.88371769302813,0.0006523860434045434,-1.438005517405673,-1.8151164970828457
2020-01-31,301.5918279317382,295.30662343432346,101876.6273432594,288.54280810871336,2.2729111199735725e-05,0.26132720720742103,-1.748150299030029
2020-02-01,304.3294605955585,296.9726680719523,101746.1566852853,290.47163328881095,7.47337687226143e-05,-0.7267153250544828,0.48827815869996377
2020-02-02,303.2130968729295,295.9754983517973,101894.10459224386,289.62899528933315,0.0,-1.7495650013824828,-0.8642341170518786
2020-02-03,302.1708278625475,295.3554638666435,101887.618627107,288.0887278677721,3.364532610828444e-06,-1.5618187775548014,-0.3557403397594655
2020-02-04,301.8952718532594,295.9103666807488,101568.87191169054,287.9218398853398,7.006157728735784e-05,0.006205583583543716,-0.7301514561115386
2020-02-05,302.4680258355607,296.73012980127584,101387.37294212956,290.55184383327804,0.0001433372574091696,-0.05683749851101213,-1.1797182463139835
2020-02-06,300.98727291909483,295.44635950018875,101438.19024736233,290.8385153446861,0.0039228024821806465,0.01636658267548611,-0.0406336754169201
2020-02-07,301.1247012898125,294.74946007870676,101512.80319660838,290.7858695780616,0.006169740569796643,-0.8058428107456759,-1.7862937142126936
2020-02-08,292.48377067565474,290.63564000119186,101621.96579053505,287.78731439559823,0.008104925436754647,-0.8932281035458872,-1.6034135896107455
2020-02-09,300.02325286052184,294.2512634729941,101415.22033079785,287.5107911039184,0.00036871704127879057,-0.15916211541532943,-0.5904573081890161
2020-02-10,300.0734619552414,293.90532789453107,101503.55745227364,289.5288686767198,0.001706420210975204,-3.6366790121290564,0.17240489878271104
2020-02-11,297.4384778164182,292.718998376,101803.22705571777,288.0797240012663,0.0003421068434411484,-4.321194150979824,0.9274521724733409
2020-02-12,297.40214755382146,292.0321634047096,101808.58607077633,286.5159113323808,0.001054883050822753,-0.9357581480259448,-1.022191962870321
2020-02-13,299.25319869812415,293.87867684106084,101540.57588098565,289.3841020727978,0.0009333146283355898,1.218856430216498,-0.06970389131302264
2020-02-14,302.507454008575,296.28595623630997,101373.0108205586,289.3719148173492,8.620081607274318e-05,-0.3629556759463721,0.5506020678753312
2020-02-15,302.55962484310936,296.3287131965318,101593.26913339912,290.4932095392993,8.459851457612944e-07,-2.1583339124130005,-1.232513078755502
2020-02-16,301.47173896420287,295.7053797152423,101624.71618957292,290.11132635232565,3.924502682233717e-06,-1.2133591658128515,-1.603296631842361
2020-02-17,302.71279193210336,296.3046620333384,101448.07445736541,289.35073963338965,4.786865949765992e-06,0.29698009773864564,-0.6573510122185192
2020-02-18,301.0649799630028,295.37236069538346,101689.209773943,291.97694659844126,0.007181473228504024,-2.3256017104572284,-1.3760681915778816
2020-02-19,300.1325906485775,295.2186740557048,101733.26601612348,291.2753723590945,0.00012045765876906472,-1.4331090717123227,-1.2954319438543644
2020-02-20,299.8523639727102,295.5396532859843,101485.92400979713,291.7781694274154,0.00040461123616108936,0.971259726862525,-0.482742718360334
2020-02-21,301.5585646916166,294.760185436001,101465.07440386503,290.7147166930743,0.010082174573089653,-0.12094883464925434,0.45255069003128934
2020-02-22,297.99296986776784,293.4502204372397,101392.1480892718,290.868656423931,0.01699481946264019,0.9890123217622298,-0.2018572971263124
2020-02-23,297.74246929589196,292.5755211266151,101584.53409154221,286.9998078042412,0.0017412743023079026,-3.9274729378043665,0.8786529682792961
2020-02-24,298.4364556288349,291.7912420394979,102004.36025411797,286.05940067737896,0.0,-1.5566781737718078,-0.13539070843926285
2020-02-25,297.9174924514611,291.80055661003126,101789.20649284158,285.741404365536,5.356098111634127e-05,0.22100733060053943,-1.175233156082515
2020-02-26,300.7036294968627,294.2017258070377,101492.91781560867,287.5960694101341,-4.284083843231201e-08,0.9805398181213353,-0.5202545764805786
2020-02-27,301.6800444209359,295.4648711148514,101349.4394269682,288.70101536274046,1.3485075341166649e-05,1.2284148268035253,0.24772375651188588
2020-02-28,300.11185190796795,293.4763773844282,101700.18646750336,287.6060382954232,0.012427733178909271,-3.0994655101030726,0.04367759423502326
2020-02-29,293.0328184292778,289.5701978876575,102168.70539877197,287.1268716153599,0.004732517017521834,-2.6041170346557436,-1.1809983121389207
2020-03-01,292.2348950966457,289.333492254707,101988.24161545608,286.8921308001364,0.003070122411226153,0.16071919910477642,-1.7349822289829155
2020-03-02,290.29513426267766,288.6000820224602,101846.66842896522,286.43516547112273,0.01345633665840882,0.921130131467065,-0.00596240135255242
2020-03-03,295.1318112832885,289.79960081694514,101969.44951023282,285.3157573756914,0.0013508933582746117,-1.0137726104797853,-0.306562803288508
2020-03-04,298.3421052010346,292.1652546245451,102156.54391917559,285.1971918688791,1.3215019645331929e-05,-1.5152524077921543,-0.7107558103459543
2020-03-05,300.5853515967538,293.4502660117309,101995.75677921194,285.65236212967335,3.1738599703184743e-06,-1.4303474754163312,0.46771035743418604
2020-03-06,298.49432272263465,292.2462684929216,102048.0588700373,286.31148590341985,0.0,-2.3218516558556654,-0.47408087951286804
2020-03-07,298.07947102261926,291.4947873105162,102100.36090799555,284.31720737955226,1.5896641378100138e-06,-1.4554220956508537,-0.7666464657195832
2020-03-08,298.93819987255347,292.8293471246034,101844.42954994978,286.08419900031595,0.0001727826314425379,-0.34165155702233607,0.01203514383939566
2020-03-09,300.38473029516985,293.4291074044736,101572.99912816327,287.1732925961309,1.5522601687449524e-06,0.1300042934864737,-0.38785934855090404
2020-03-10,300.28221627084747,293.9618325268913,101438.28152082651,287.9160940301404,0.00014632129958505724,0.5345863180429875,-1.969923100068732
2020-03-11,299.4954929994457,294.1713996629217,101440.13769750873,289.1709008260044,0.0002496835570962434,-0.015924261725721502,0.002324538373745723
2020-03-12,297.1339938679285,292.47818103531137,101787.56496434788,288.2759728814951,0.005091599669699721,-2.047824557061293,1.8254781153710349
2020-03-13,294.1502001110254,289.78123733839243,101819.03786047947,287.03705983780515,0.003857471539655185,0.3797631594289495,-0.6623504482808809
2020-03-14,298.8271689243496,292.92755514319913,101618.12205003221,287.6462432875551,0.0004594222725260106,0.6870350033635952,0.5731940345224402
2020-03-15,301.00160902828543,293.58752527659516,101489.49952292726,286.5442360750217,0.0,0.04788142188649577,2.0300898175548996
2020-03-16,299.3307426745249,292.9538147713385,101709.3514358716,286.7042798167637,0.000539606610343211,-3.3611717916620374,-0.20945235106482016
2020-03-17,291.10743821736463,288.8363897916909,102077.39576627314,286.7255968765154,0.009332187140960629,-1.6898118502235278,-1.4794401227914642
2020-03-18,296.495997101831,291.1777335514205,101763.9395949092,286.7982614862185,0.0003600933296928573,1.3791244159890699,-0.3450500528097786
2020-03-19,299.9111599287936,293.28712265181883,101594.81139073479,286.68981636437354,9.376699320428067e-05,0.06526251697095516,0.6143422658256946
2020-03-20,299.72025853860015,293.6747997763196,101662.70871738678,288.14398221368475,0.00014495343570083004,0.5472661220126731,-0.7040588344218496
2020-03-21,299.80781926621273,293.2423755463275,101737.22913748925,288.1469717170478,0.010832652730833035,0.3422826782874585,-0.264248556942415
2020-03-22,293.5751049932796,289.8826463508709,102058.85350972877,287.55855072044346,0.004593143548315956,-0.25732918761385737,0.11517615871914967
2020-03-23,297.01763940253073,291.10853370177864,101990.28696553285,286.9244719570485,0.005541031122916214,0.5297817325979444,-0.28492610401109936
2020-03-24,299.54772316323835,292.6544965138892,101688.31253339817,286.0931338821443,0.0005956486829145538,0.6189147004248978,1.0692622955598454
2020-03-25,300.9006368993885,294.12851270203447,101243.43645515706,286.53992653507487,3.978297015347172e-05,1.5052308714713194,0.3526035020702681
2020-03-26,301.6026316966463,293.4907196989068,100975.34341047733,286.15382324010994,0.0006729680006638629,1.9671317765741576,1.3337065300659467
2020-03-27,298.658428050006,290.80580716191383,101646.44985497875,284.2344352548578,0.002679887379365085,-0.6185104769352492,-0.5459476923996665
2020-03-28,293.6575477881889,289.1568318644911,102083.88058653015,286.1451946383518,0.0013636288584802675,-0.4378239834628278,-2.8692785461942534
2020-03-29,297.1953039229015,291.444822638986,101783.61616940731,286.081783379153,0.00016893752257102047,0.5826474165724193,-1.1210222632102869
2020-03-30,297.44865118561916,292.52907657799113,101593.55164841743,287.6240719656244,0.0002995478945036316,0.16781978247867657,-1.3177428993546072
2020-03-31,295.36785922122084,291.7910129842281,101725.17065857556,289.10871736186516,0.00046700177373867684,0.8829517015088324,-0.21967469843197554
2020-04-01,298.18362027705075,292.1568225652152,101932.21190937335,286.62433110936996,0.010092112396282169,-1.155320308529064,0.29147510721228626
2020-04-02,289.8630949707823,287.80898477776265,102308.90155778299,286.2268050181984,0.0048708622579985116,-3.3487506783718377,-0.5496508672072337
2020-04-03,290.9175715923819,287.2356701523634,102251.46021635104,285.00686269084986,0.011042654879996052,-1.4368860692001384,-0.8018657913661005
2020-04-04,290.9586428052893,287.1014456413628,101912.56832918205,282.7978596140408,0.02862158337613676,0.4532780765214287,-0.13226546376911064
2020-04-05,296.4093089913386,289.1547584956456,101572.79806768174,282.91708635380087,5.3342721386749195e-06,1.0722813510159575,1.7684559421948736
2020-04-06,299.0195180708729,291.24387624484683,101270.24282475747,283.14136367044466,4.284083843231201e-08,2.021154100766387,-0.44203971030634515
2020-04-07,298.03735532292427,290.50664680728727,101390.22722160097,283.2968960408489,-4.284083843231201e-08,1.4409797164061897,1.9406440317054716
2020-04-08,294.88237523987164,289.08888718403506,101947.59571891387,281.9910232466968,0.0005182652960517245,-1.9679045269805537,-2.697852813750961
2020-04-09,293.1252917116162,289.3102620160348,102452.44909235893,286.4398596140455,0.0005651117147807282,-1.492617380482103,-3.964671157033737
2020-04-10,292.9023735701325,289.16030198029284,102404.61413749574,285.98891081841765,6.4785696245632e-05,0.5036145026439333,-2.340389328731174
2020-04-11,296.93061137690637,290.88031075542096,101997.38996969773,284.8559195812592,5.5244324111939945e-05,1.0977597310225844,-0.4230910278345776
2020-04-12,299.8316046617806,292.06378710947905,101598.51780031843,285.1424252730938,3.2899916932226224e-05,1.8756294353474354,1.0204587902343987
