date,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m
2021-04-29,296.50677490234375,290.32679176330566,,284.3015441894531,0.00024581849574545345,0.7630940278371176,-2.8273814916610718
2021-04-30,292.9183044433594,286.8091532389323,,281.2483673095703,0.014669339358704292,1.1098690032958984,-0.7964787085851034
2021-05-01,289.4415283203125,284.30035400390625,,279.9099578857422,0.0001330636441707611,-2.629062016805013,1.1509732405344646
2021-05-02,291.0284423828125,285.05520566304523,,279.16871643066406,0.0,-1.928017298380534,-0.7707707087198893
2021-05-03,292.0827331542969,285.3915710449219,,278.62030029296875,8.583068797918258e-07,-0.2510522206624349,-0.5371497472127279
2021-05-04,292.8173522949219,286.8087743123372,,280.534366607666,8.583068797918258e-07,1.3823134104410808,0.48726920286814374
2021-05-05,293.2136993408203,287.38162358601886,,281.5132522583008,8.52346317969932e-07,0.5094496409098307,0.745710571606954
2021-05-06,294.2001495361328,288.55024401346844,,282.81646728515625,8.52346317969932e-07,-0.21439305941263834,-1.4138082265853882
2021-05-07,291.85175704956055,287.19992383321124,,282.2995300292969,0.0003048047423312994,0.7555815378824869,-1.8412497838338215
2021-05-08,292.0988311767578,285.8587938944499,,280.93695068359375,0.003031950443983078,2.19974946975708,-0.38743313153584796
2021-05-09,291.3146514892578,284.68743260701496,,278.56939697265625,2.9994661190357874e-06,0.7180881500244141,2.9099623362223306
2021-05-10,294.222900390625,285.84253883361816,,277.7606201171875,8.564384756937216e-07,0.8388919830322266,1.6584593057632446
2021-05-11,295.239990234375,287.1657854715983,,280.43170166015625,3.4213065873700543e-06,1.087689717610677,0.5797672271728516
2021-05-12,295.9184112548828,287.7394262949626,,280.5529022216797,1.7195939676639682e-06,0.8229554494222006,1.536853035291036
2021-05-13,295.9710388183594,288.33258628845215,,281.80248641967773,1.721067462767678e-06,0.09494463602701823,-0.4142165978749593
2021-05-14,295.3371887207031,288.2832730611165,,281.86627197265625,1.7425424516659405e-06,1.0874945322672527,-1.0468674103418987
2021-05-15,294.8402557373047,286.9340368906657,,278.67767333984375,2.5601584638934582e-06,2.7113348642985025,-0.2701743046442668
2021-05-16,295.7362823486328,287.9967447916667,,281.91771697998047,1.2876660093752434e-06,3.8245811462402344,0.133941650390625
2021-05-17,291.9170837402344,284.63761774698895,,277.3705139160156,8.52346317969932e-07,1.0849959055582683,1.8088321685791016
2021-05-18,293.09861755371094,284.9598560333252,,275.8083801269531,8.583069366352447e-07,0.22196388244628906,-1.4052608807881672
2021-05-19,294.19439697265625,286.35436058044434,,279.9246520996094,8.583068797918258e-07,1.3899389902750652,-1.8890701532363892
2021-05-20,294.0315399169922,287.12062962849933,,280.56655502319336,8.523463748133508e-07,1.977216084798177,-2.9655610720316568
2021-05-21,291.74098205566406,285.6716016133626,,280.1724395751953,0.0,1.589120864868164,2.1465869347254434
2021-05-22,291.9101104736328,283.9498761494954,,276.19993591308594,0.0,-0.5739618937174479,-0.3080120086669922
2021-05-23,290.39259338378906,284.14372571309406,,279.57354736328125,3.1381845474243164e-05,0.4677282969156901,-2.1968860626220703
2021-05-24,291.86451721191406,284.9018751780192,,279.3587417602539,8.587809254834156e-07,1.340802510579427,0.06503597895304362
2021-05-25,292.2709655761719,284.9904619852702,,278.33616638183594,0.0,1.7287654876708984,-0.24059041341145834
2021-05-26,292.83595275878906,284.9794731140137,,277.5570182800293,1.715063433493924e-06,0.5136788686116537,1.6790568033854167
2021-05-27,294.1884765625,286.48147710164386,,279.98339462280273,0.0,1.1121451059977214,-0.9527530670166016
2021-05-28,294.0895233154297,286.5094502766927,,279.16204833984375,0.0,2.9465719858805337,0.8275038401285807
2021-05-29,292.7636260986328,284.57349014282227,,277.3723449707031,0.0,1.6412607828776042,1.7078946431477864
2021-05-30,291.45599365234375,283.56895383199054,,275.6889190673828,8.523463748133508e-07,0.2013238271077474,1.8983103434244792
2021-05-31,288.9532165527344,283.5221424102783,,277.7950134277344,0.002513974905014038,0.9577191670735677,-4.5478057861328125
2021-06-01,286.81243896484375,281.6813608805339,,276.2974548339844,0.010089811961563555,1.9964269797007244,1.397454857826233
2021-06-02,286.2513427734375,280.2083746592204,,274.5643005371094,0.0,1.3184542258580525,2.3148040771484375
2021-06-03,288.3096160888672,281.2538267771403,,274.83971405029297,0.00038504167469000095,-2.285292307535807,1.8812886476516724
2021-06-04,285.8278350830078,279.79633076985675,,274.1132507324219,0.0006644800305366516,-1.8533465067545574,1.5160598754882812
2021-06-05,286.9814910888672,279.29292996724445,,271.1958465576172,4.261732051702438e-07,-2.9688981771469116,0.34056854248046875
2021-06-06,286.60687255859375,280.4860095977783,,273.9966125488281,3.552713678800501e-15,-1.7917582194010417,-2.2666803201039634
2021-06-07,285.90283203125,280.9899374643962,,276.9123229980469,1.233816146850586e-05,-1.0043983459472656,-2.6663974126180015
2021-06-08,286.3368835449219,281.27768834431964,,275.1761016845703,1.85400246550671e-05,-0.3683045705159505,-2.2537047068277993
2021-06-09,286.75091552734375,281.22516377766925,,277.78157806396484,0.0017080903053283691,-0.797812819480896,-0.7022831439971924
2021-06-10,288.82264709472656,282.8219795227051,,276.9097442626953,0.00023495405912399292,-0.3090311686197917,0.6689711809158325
2021-06-11,290.42115783691406,284.4909203847249,,280.0582275390625,7.152557373046875e-06,0.15656153361002603,0.22197834650675455
2021-06-12,292.89146423339844,284.6435190836589,,277.63877868652344,0.0,1.746615727742513,1.7510418891906738
2021-06-13,293.0486145019531,284.4667599995931,,276.87738037109375,8.52346317969932e-07,0.08483950297037761,2.2829548120498657
2021-06-14,292.8376007080078,285.5962390899658,,279.7066116333008,0.0,-0.04848798116048177,1.4240578810373943
2021-06-15,292.25958251953125,284.98705609639484,,276.3926239013672,8.467811198897834e-07,-0.04415448506673177,-1.6931536197662354
2021-06-16,291.3303985595703,284.1174424489339,,277.3980255126953,8.52346317969932e-07,1.4854532877604167,-2.114427844683329
2021-06-17,293.232177734375,285.7368221282959,,278.29331970214844,2.142786968306609e-06,1.5505663553873699,0.42745498816172284
2021-06-18,292.63706970214844,285.21968205769855,,278.60528564453125,8.642673492431641e-07,-2.1048787434895835,0.6116156975428263
2021-06-19,288.9793586730957,284.13035011291504,,280.1968688964844,0.00015333170256326412,-1.1565291086832683,-1.2335433959960938
2021-06-20,290.3984375,284.43383661905926,,280.30458068847656,1.722058641462354e-06,-0.3889458974202474,1.0488096872965496
2021-06-21,289.96051025390625,282.84167734781903,,276.2801322937012,0.0,0.03515752156575521,-1.0639230012893677
2021-06-22,289.5731201171875,282.50983174641925,,275.83885192871094,0.0,2.0239168802897134,-1.004197597503662
2021-06-23,289.81272888183594,282.73931948343915,,275.8129196166992,1.2852091799686605e-06,1.9884427388509114,0.02941588560740153
2021-06-24,291.2272033691406,283.6808776855469,,276.253116607666,8.553266184208042e-07,1.510586420694987,0.008290966351826986
2021-06-25,292.84226989746094,284.7631492614746,,276.7731018066406,1.2878037409791432e-06,2.913445154825846,-0.7113736470540365
2021-06-26,291.36509704589844,283.9918409983317,,278.14485931396484,0.0,2.538904825846354,1.7802982330322266
2021-06-27,292.99668884277344,284.0606174468994,,276.87695693969727,0.0,0.5213883717854818,-1.4772262573242188
2021-06-28,293.21380615234375,285.7517840067546,,278.1843719482422,8.52346317969932e-07,1.6480445861816406,-3.5097376505533853
2021-06-29,295.59251403808594,287.8964665730794,,280.73907470703125,8.583068797918258e-07,1.6937274932861328,-3.1841789881388345
2021-06-30,295.13629150390625,288.3619734446208,,282.887939453125,2.58088101645626e-06,2.44568407535553,-2.8424639304478965
2021-07-01,290.9671173095703,284.02090009053546,,277.1498565673828,0.0,1.6115423838297527,2.3829538027445474
2021-07-02,293.87635803222656,284.49249331156415,,276.36730575561523,0.0,0.406802495320638,-0.21671319007873535
2021-07-03,294.6275329589844,285.59957631429035,,278.28334045410156,2.5868415036711667e-06,2.4026006062825522,-1.3831065893173218
2021-07-04,295.4410400390625,285.7483552296956,,277.4070243835449,1.7201842297254188e-06,1.9580192565917969,1.075020472208659
2021-07-05,292.48350524902344,284.28343137105304,,276.64715576171875,5.101128408568911e-10,-0.39935604731241864,0.02324990431467692
2021-07-06,287.6296844482422,282.7571856180827,,278.106689453125,9.445101022720337e-05,-0.5912157694498698,-3.5646663109461465
2021-07-07,290.2113800048828,283.051217397054,,276.3244323730469,8.583068797918258e-07,0.5839042663574219,-1.274508039156596
2021-07-08,289.8771057128906,283.5270805358887,,277.6476135253906,4.401270530252077e-07,1.159688949584961,-2.4733160734176636
2021-07-09,291.91334533691406,284.38303629557294,,277.18592834472656,1.2814997489840607e-06,1.6227633158365886,-1.0309938589731853
2021-07-10,292.18287658691406,284.65329615275067,,276.7245635986328,8.52346317969932e-07,1.3620313008626301,-1.5864842732747395
2021-07-11,292.9993438720703,285.4468638102214,,279.10709381103516,8.52346317969932e-07,0.6545899709065756,-1.3271194299062092
2021-07-12,290.81886291503906,284.23093096415204,,277.06028747558594,1.7195939108205494e-06,1.5715796152750652,-3.7351036866505942
2021-07-13,283.93495178222656,279.25970395406085,,273.176025390625,1.7163601455649768e-06,2.1944573720296225,3.675339698791504
2021-07-14,286.0027313232422,277.84996795654297,,270.0508575439453,4.234464832109097e-07,-0.8148784637451172,-0.2786675691604614
2021-07-15,285.47706604003906,279.97923533121747,,275.33551025390625,0.00011179149140616573,0.27083587646484375,-2.329482634862264
2021-07-16,286.60975646972656,280.75923856099445,,273.57591247558594,4.470348358154297e-07,0.07452964782714844,-1.0217126210530598
2021-07-17,288.18640899658203,281.29454231262207,,275.2513427734375,8.52346317969932e-07,0.8610337575276693,2.1668319702148438
2021-07-18,289.46240234375,280.3228816986084,,273.1073760986328,1.7106532368416083e-06,-2.777048110961914,-0.12754034996032715
2021-07-19,288.7413635253906,280.5408064524333,,273.86880111694336,0.0,0.3242181142171224,-0.9375519355138143
2021-07-20,288.35565185546875,281.25568199157715,,275.29419708251953,0.0,1.6789976755777996,-1.431441108385722
2021-07-21,289.65301513671875,281.10917409261066,,274.6994819641113,0.0,2.97538693745931,0.6383628845214844
2021-07-22,282.94252014160156,276.4758809407552,,271.45716857910156,0.0,2.084437052408854,3.2681763966878257
2021-07-23,286.36492919921875,277.4726155598958,,270.06060791015625,8.583068833445395e-07,-0.9982357025146484,0.5136540333429972
2021-07-24,285.93455505371094,278.06078084309894,,271.72254943847656,8.583068797918258e-07,-2.365798314412435,-1.311423897743225
2021-07-25,286.50621032714844,278.3960488637288,,269.96495056152344,8.60500051658164e-07,-1.335147221883138,-0.8048427899678549
2021-07-26,287.6828308105469,279.9404182434082,,272.7704772949219,8.583068797918258e-07,-0.31266148885091144,-1.9804134368896484
2021-07-27,288.56874084472656,280.3430862426758,,273.0861282348633,0.0,0.6711839040120443,-2.0286134084065757
2021-07-28,289.520751953125,281.78014882405597,,275.1146354675293,8.52346317969932e-07,1.6813685099283855,-1.0666240056355794
2021-07-29,291.2941017150879,282.75094668070477,,274.4883499145508,2.1492319888238853e-06,0.9910685221354166,2.4036794106165567
2021-07-30,292.37928771972656,283.25604311625165,,274.91261291503906,8.583068797918258e-07,-1.3000246683756511,-0.9847594102223715
2021-07-31,292.8685760498047,284.63373438517254,,275.99748611450195,2.5938643979372955e-06,-0.11295827229817708,-0.4734598795572917
2021-08-01,293.79005432128906,285.165714263916,,277.0846862792969,4.351138613856165e-07,1.643551508585612,1.5951288143793743
2021-08-02,295.4503479003906,285.17135492960614,,275.82240295410156,8.583495976210997e-07,-0.7845249176025391,0.6538132429122925
2021-08-03,291.4755401611328,284.2821394602458,,278.2281799316406,1.762146553119237e-06,-0.19979159037272134,-2.8443244298299155
2021-08-04,292.89332580566406,285.0653387705485,,277.2881393432617,0.0,0.4336802164713542,-0.36072858174641925
2021-08-05,294.2845001220703,286.08650970458984,,278.21958923339844,0.0,1.7588812510172527,-0.8975883722305298
2021-08-06,296.04966735839844,287.0706984202067,,279.7691345214844,8.553266184208042e-07,2.302513758341471,0.2816977898279826
2021-08-07,295.2002716064453,286.34438641866046,,277.1447448730469,4.351138045421976e-07,-0.6135667165120443,1.3921010494232178
2021-08-08,295.65179443359375,286.82864316304523,,276.6695327758789,1.2945832281729963e-06,1.3464889526367188,-1.8728628953297932
2021-08-09,297.0559997558594,288.3780047098796,,281.3867950439453,8.444112609140575e-07,2.7528279622395835,0.5083567301432291
2021-08-10,292.07493591308594,284.61716334025067,,278.3377685546875,2.9355287551879883e-06,-2.1690088907877603,-1.5053495566050212
2021-08-11,291.93858337402344,284.96045366923016,,278.4200439453125,1.707026910935383e-06,1.5248260498046875,-3.7804388205210366
2021-08-12,295.5408630371094,287.67516708374023,,280.8769226074219,1.309018387019023e-06,2.8028252919514975,-2.4965806802113852
2021-08-13,290.92112731933594,282.1710618336995,,277.8420104980469,0.0013851410760921112,-5.104508717854817,-0.7467870712280273
2021-08-14,288.3396682739258,283.1622009277344,,278.1734924316406,0.00012818535162750777,-3.125086466471354,-5.872661828994751
2021-08-15,288.22891998291016,283.02345275878906,,279.9611358642578,0.00019736215472221375,0.2582632700602214,-3.7510106563568115
2021-08-16,292.1551055908203,285.0970350901286,,277.1677703857422,0.0002995640038534475,0.03890419006347656,-2.5576939582824707
2021-08-17,293.74290466308594,286.3256467183431,,279.4371337890625,4.4256438513912144e-07,0.9465065002441406,-3.306853493054708
2021-08-18,295.2788848876953,287.9894390106201,,281.4195861816406,2.157688072657038e-06,2.139841079711914,-3.5059402783711753
2021-08-19,294.2203063964844,285.3862495422363,,276.72509765625,8.495493375448859e-07,1.7620131174723308,1.1051665941874187
2021-08-20,296.5442199707031,286.4753589630127,,275.14772033691406,1.7262346432289633e-06,0.09122594197591145,-1.3857326904932659
2021-08-21,294.6842041015625,287.74516677856445,,281.0469665527344,0.0007411941884925,0.33163781960805255,-3.783377726872762
2021-08-22,297.4717712402344,289.38456026713055,,281.25489807128906,0.00025973618030050716,0.2760794560114543,-2.6772369941075644
2021-08-23,295.5884704589844,288.7867240905762,,282.20790100097656,3.217831243773617e-05,0.49859170118967694,-4.605303406715393
2021-08-24,297.9866180419922,289.58816083272296,,282.9906005859375,0.0008700183697669672,2.0389366149902344,-1.8535900513331096
2021-08-25,298.10462951660156,289.8213920593262,,280.009765625,0.0009316701563761853,0.3398278554280599,-1.6933556000391643
2021-08-26,296.06761169433594,290.4161949157715,,284.7134094238281,0.0015252873301392356,0.27001317342122394,-3.516091505686442
2021-08-27,298.3720703125,291.81451988220215,,285.5555725097656,0.00011947067974915626,0.7066268920898438,-4.759936213493347
2021-08-28,286.53526306152344,281.54650497436523,,275.2127685546875,0.0009217649698207708,1.9695479075113933,4.611536423365275
2021-08-29,290.18626403808594,281.61436144510907,,272.7805633544922,3.0126593628665432e-06,-1.0329354604085286,-1.0483553012212117
2021-08-30,293.3688507080078,285.07980982462567,,277.77919006347656,4.410743663640915e-07,2.041334788004557,-2.0588247378667197
2021-08-31,296.6881561279297,287.26723225911456,,277.8694610595703,4.351138045421976e-07,1.6589946746826172,1.9183681805928547
2021-09-01,298.5027618408203,289.0499324798584,,278.7621307373047,8.52346317969932e-07,-0.5918604532877604,-1.7748923699061077
2021-09-02,296.91424560546875,289.1131782531738,,281.55165100097656,1.7190739072248107e-06,0.4560985565185547,-4.388972163200378
2021-09-03,299.7929229736328,291.51927375793457,,282.48133850097656,4.287825504434295e-06,0.7446759541829427,-3.2359898885091147
2021-09-04,299.3263397216797,291.68442789713544,,283.5896873474121,5.3167198529990856e-05,0.6076087951660156,-1.906328837076823
